,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0,0.5972744226455688,0.4798082113265991,-0.7805966138839722,0.9999613761901855,0.6318579316139221,0.4234863519668579,-0.7373197078704834,0.9998966455459595,0.6489107012748718,0.42472171783447266,-0.737173318862915,0.9999145269393921,0.6656101942062378,0.4253770112991333,-0.7371248006820679,0.9998816251754761,0.5681883096694946,0.41735875606536865,-0.7372512221336365,0.9999202489852905,0.5430887341499329,0.4145033657550812,-0.7365935444831848,0.9999377727508545,0.5241543650627136,0.4129631817340851,-0.7368913888931274,0.9999299049377441,0.6867190003395081,0.45079469680786133,-0.4349828362464905,0.9998735189437866,0.4977394938468933,0.4395555257797241,-0.42239657044410706,0.9999552965164185,0.6250531673431396,0.5441206693649292,-0.6643099784851074,0.9999382495880127,0.5526366829872131,0.5467578172683716,-0.6607916355133057,0.9999645948410034,0.8182002902030945,0.8226481080055237,-0.282892107963562,0.9982663989067078,0.354322612285614,0.7886363863945007,-0.3140001595020294,0.9996757507324219,0.8658038377761841,1.2262169122695923,-0.30580106377601624,0.07626520097255707,0.27479246258735657,1.1845276355743408,-0.27234089374542236,0.2791917026042938,0.8238449096679688,1.491597294807434,-0.6286529302597046,0.022360939532518387,0.28500989079475403,1.4830838441848755,-0.6623786091804504,0.09136202931404114,0.8372076153755188,1.5925230979919434,-0.7412148714065552,0.036888401955366135,0.2589607238769531,1.5899598598480225,-0.7736108303070068,0.10494980961084366,0.7937304377555847,1.5752683877944946,-0.7858088612556458,0.06491498649120331,0.3028360605239868,1.5804693698883057,-0.8484184145927429,0.17161358892917633,0.7808716297149658,1.5291976928710938,-0.6671203374862671,0.06838035583496094,0.3221295475959778,1.5358355045318604,-0.710267186164856,0.17111749947071075,0.7169021964073181,1.5323550701141357,-0.03185281530022621,0.0007479285704903305,0.4283040165901184,1.5308083295822144,0.0367412306368351,0.0009287347784265876,0.6941421031951904,2.1143345832824707,0.034481558948755264,0.0003689650911837816,0.42947691679000854,2.113804340362549,0.07576023787260056,9.476712148170918e-05,0.6891583204269409,2.641355037689209,0.6064083576202393,3.942810872104019e-05,0.44066500663757324,2.636171817779541,0.4860094487667084,2.4563842089264654e-06,0.6959093809127808,2.73256516456604,0.63700270652771,5.8065685152541846e-05,0.43892568349838257,2.7306456565856934,0.511041522026062,6.78708511259174e-06,0.6434261202812195,2.822615623474121,0.14223158359527588,5.4569707572227344e-05,0.4764264225959778,2.7987844944000244,-0.039905477315187454,2.3019480067887343e-05
1,0.5935903787612915,0.4821071922779083,-0.726570725440979,0.9999610781669617,0.6278513669967651,0.4245399832725525,-0.689177393913269,0.9998967051506042,0.6448136568069458,0.42595645785331726,-0.6889370083808899,0.9999135136604309,0.6605871915817261,0.42713987827301025,-0.6889739036560059,0.9998828172683716,0.5663219690322876,0.4195728898048401,-0.688299298286438,0.999920129776001,0.5429762601852417,0.41820651292800903,-0.6875413656234741,0.9999365210533142,0.5241603851318359,0.4177049994468689,-0.6877749562263489,0.9999294877052307,0.6830822229385376,0.4540961682796478,-0.4072496294975281,0.999872624874115,0.5004609823226929,0.4431819021701813,-0.38745734095573425,0.9999545812606812,0.6230722069740295,0.5462302565574646,-0.6163939833641052,0.9999383687973022,0.5514729022979736,0.5472477674484253,-0.6105344295501709,0.9999641180038452,0.8181584477424622,0.8189013600349426,-0.2500794231891632,0.9983397126197815,0.3566938638687134,0.7886853814125061,-0.2974094748497009,0.9996765851974487,0.8789456486701965,1.2144652605056763,-0.25610893964767456,0.07710490375757217,0.2652403712272644,1.172351360321045,-0.21530413627624512,0.2774317264556885,0.8405965566635132,1.4906619787216187,-0.5093285441398621,0.022460557520389557,0.2670656144618988,1.483911156654358,-0.49253660440444946,0.09030330926179886,0.8569644093513489,1.590988278388977,-0.6000935435295105,0.03703898936510086,0.23616687953472137,1.5906139612197876,-0.5787636637687683,0.10367713868618011,0.8118696212768555,1.5746086835861206,-0.632223904132843,0.0650966465473175,0.2809203267097473,1.5856341123580933,-0.6519214510917664,0.1693398654460907,0.7975504994392395,1.5292268991470337,-0.540588915348053,0.06840385496616364,0.3027123212814331,1.5428868532180786,-0.537338376045227,0.16912265121936798,0.718845009803772,1.5339024066925049,-0.032889071851968765,0.0007179803214967251,0.4297557771205902,1.5311863422393799,0.03775037080049515,0.000887909671291709,0.6931096315383911,2.1228044033050537,0.034382414072752,0.00035863820812664926,0.42758575081825256,2.1165857315063477,0.07609906047582626,9.379502444062382e-05,0.6850055456161499,2.651516914367676,0.6027283668518066,3.8855301681905985e-05,0.43492332100868225,2.63877010345459,0.48020052909851074,2.443625362502644e-06,0.6900842785835266,2.741757392883301,0.6326681971549988,5.6112741731340066e-05,0.4328118860721588,2.7313737869262695,0.5056952238082886,6.614375706703868e-06,0.6417423486709595,2.8271484375,0.14221110939979553,5.433534170151688e-05,0.471674382686615,2.8031272888183594,-0.03935227543115616,2.303944347659126e-05
2,0.5921199321746826,0.4850272536277771,-0.7283357381820679,0.9999623894691467,0.6262906193733215,0.42619115114212036,-0.6917105317115784,0.9999006390571594,0.6432712078094482,0.4275602698326111,-0.6913882493972778,0.9999162554740906,0.6587960124015808,0.42887017130851746,-0.6914957761764526,0.9998878240585327,0.5655954480171204,0.42228394746780396,-0.6939146518707275,0.9999225735664368,0.5429814457893372,0.42159396409988403,-0.6929801106452942,0.9999375939369202,0.5243428945541382,0.42144259810447693,-0.6930999159812927,0.9999309778213501,0.6818151473999023,0.456705242395401,-0.4085601270198822,0.9998772740364075,0.5023715496063232,0.44645509123802185,-0.3939287066459656,0.999955415725708,0.6223524808883667,0.5486440658569336,-0.6213306188583374,0.9999408721923828,0.551165759563446,0.548591673374176,-0.613794207572937,0.9999650716781616,0.8182128667831421,0.8159218430519104,-0.25071555376052856,0.998433530330658,0.35781368613243103,0.7888883948326111,-0.3005661368370056,0.9996724128723145,0.8837238550186157,1.2126790285110474,-0.2579396665096283,0.07908252626657486,0.2642802894115448,1.168588638305664,-0.22396162152290344,0.27129116654396057,0.8484190106391907,1.4916062355041504,-0.5401048064231873,0.023731155321002007,0.26303887367248535,1.4849287271499634,-0.535751223564148,0.0897718146443367,0.866053581237793,1.591915488243103,-0.6401561498641968,0.03899397701025009,0.23086082935333252,1.5916905403137207,-0.6321694254875183,0.10352383553981781,0.8196865320205688,1.5760574340820312,-0.6772453188896179,0.06851819902658463,0.2755913734436035,1.5894248485565186,-0.7089421153068542,0.1692134141921997,0.8045163154602051,1.5323723554611206,-0.5742303729057312,0.07168672978878021,0.2980824112892151,1.5473320484161377,-0.5833061933517456,0.16905565559864044,0.718816876411438,1.535821557044983,-0.03309353440999985,0.0006909302319400012,0.429328590631485,1.5313575267791748,0.03798551857471466,0.0008459952077828348,0.6902319192886353,2.128798246383667,0.057830940932035446,0.000345338397892192,0.42368465662002563,2.1188838481903076,0.09607012569904327,9.054417751030996e-05,0.6799783110618591,2.6581032276153564,0.6640166640281677,3.747138907783665e-05,0.42645972967147827,2.6407294273376465,0.5370095372200012,2.3536128992418526e-06,0.683809757232666,2.7490622997283936,0.6979194283485413,5.339014751370996e-05,0.4241712689399719,2.73252534866333,0.567794144153595,6.262699116632575e-06,0.6381944417953491,2.8314924240112305,0.2067183554172516,5.314963709679432e-05,0.4626380503177643,2.8061814308166504,0.022411247715353966,2.2604712285101414e-05
3,0.5904184579849243,0.48623359203338623,-0.7299426794052124,0.9999598860740662,0.6248568892478943,0.4270839989185333,-0.6975897550582886,0.9998958110809326,0.6418522596359253,0.42856699228286743,-0.6973774433135986,0.9999103546142578,0.6572281122207642,0.4300538897514343,-0.6976475119590759,0.9998836517333984,0.5648159384727478,0.4233563244342804,-0.6995346546173096,0.9999174475669861,0.5429758429527283,0.42292889952659607,-0.6985214352607727,0.9999312162399292,0.5244386196136475,0.4229184687137604,-0.6986792683601379,0.9999255537986755,0.6806090474128723,0.458133727312088,-0.4098997712135315,0.9998701214790344,0.5037543773651123,0.4475041329860687,-0.3969137668609619,0.9999507069587708,0.6213257908821106,0.549738883972168,-0.6252392530441284,0.9999390244483948,0.5505752563476562,0.5489641427993774,-0.6190165877342224,0.9999627470970154,0.8181331753730774,0.814806342124939,-0.25061699748039246,0.9984613060951233,0.3586788773536682,0.7884070873260498,-0.29230913519859314,0.9996538758277893,0.8832173347473145,1.2098981142044067,-0.24553613364696503,0.08063986152410507,0.26406487822532654,1.1566221714019775,-0.17509672045707703,0.26814964413642883,0.8469511270523071,1.4909130334854126,-0.5181542038917542,0.023724809288978577,0.26200446486473083,1.472808599472046,-0.46893906593322754,0.08769391477108002,0.8639629483222961,1.5913416147232056,-0.614061713218689,0.03878658637404442,0.23084144294261932,1.5786051750183105,-0.5588940382003784,0.10135161131620407,0.8178929090499878,1.5756773948669434,-0.6505439877510071,0.06810508668422699,0.2742827832698822,1.578213095664978,-0.6362972259521484,0.1658172905445099,0.8031535148620605,1.5321943759918213,-0.5510812401771545,0.07112104445695877,0.2957630157470703,1.5371730327606201,-0.5158308744430542,0.16573163866996765,0.7184449434280396,1.5358154773712158,-0.040049467235803604,0.0006536367000080645,0.4289442002773285,1.5292013883590698,0.04488106071949005,0.0007965490804053843,0.6861590147018433,2.1289925575256348,0.056014616042375565,0.00032930137240327895,0.4164789319038391,2.118523597717285,0.11295242607593536,8.730577246751636e-05,0.6722484827041626,2.657930850982666,0.6578375697135925,3.6093948438065127e-05,0.4169464707374573,2.6397087574005127,0.5618337392807007,2.320517069165362e-06,0.6752400994300842,2.748631238937378,0.6918381452560425,5.0363327318336815e-05,0.4150237441062927,2.729668140411377,0.5938354730606079,6.090334409236675e-06,0.6306442618370056,2.8313822746276855,0.19623887538909912,5.175847400096245e-05,0.4529743790626526,2.8056106567382812,0.04243578016757965,2.266592491650954e-05
4,0.5899487733840942,0.48679879307746887,-0.7006661891937256,0.9999585747718811,0.6241101026535034,0.4273233711719513,-0.6630637645721436,0.9998931288719177,0.6410108804702759,0.42877474427223206,-0.6628459692001343,0.9999067783355713,0.6563533544540405,0.43035364151000977,-0.6629892587661743,0.999882161617279,0.5643305778503418,0.4240601360797882,-0.6657466888427734,0.9999157786369324,0.5429828763008118,0.4239104390144348,-0.6649841070175171,0.9999286532402039,0.5245758295059204,0.4240526854991913,-0.6652300953865051,0.9999241232872009,0.6796796917915344,0.4587306082248688,-0.3796672224998474,0.9998648166656494,0.5045586824417114,0.449027955532074,-0.37371689081192017,0.9999489784240723,0.6210547089576721,0.550159752368927,-0.5918479561805725,0.9999375343322754,0.5505365133285522,0.5491559505462646,-0.5894890427589417,0.9999615550041199,0.8181761503219604,0.8143303394317627,-0.22386398911476135,0.9984955191612244,0.3589475452899933,0.7913587093353271,-0.28641149401664734,0.9996530413627625,0.8835353851318359,1.2076358795166016,-0.20522508025169373,0.0820467546582222,0.26395830512046814,1.1574429273605347,-0.17548562586307526,0.27087917923927307,0.8462721109390259,1.4955686330795288,-0.43771809339523315,0.023136205971240997,0.2631288766860962,1.4773075580596924,-0.4337782859802246,0.08644580096006393,0.8629717826843262,1.5988558530807495,-0.5206567049026489,0.03786441683769226,0.23249351978302002,1.582695484161377,-0.5150259733200073,0.09958184510469437,0.8171938061714172,1.5830782651901245,-0.5566189289093018,0.06635011732578278,0.2760055959224701,1.5822206735610962,-0.5858701467514038,0.16242727637290955,0.8026912808418274,1.5400526523590088,-0.46894532442092896,0.06927412748336792,0.29725533723831177,1.5417002439498901,-0.4760790765285492,0.162616565823555,0.7220752835273743,1.5392659902572632,-0.03798757866024971,0.0006486647762358189,0.43145227432250977,1.53422212600708,0.04261395335197449,0.00078819680493325,0.6898602843284607,2.1351916790008545,0.05216771364212036,0.00033028092002496123,0.4200482964515686,2.1244170665740967,0.07812472432851791,9.142039925791323e-05,0.6791313290596008,2.664654016494751,0.6179729700088501,3.755038414965384e-05,0.4224965572357178,2.645256757736206,0.46587204933166504,2.554710363256163e-06,0.6818600296974182,2.754218339920044,0.6471115350723267,5.0439117330824956e-05,0.4207170903682709,2.732901096343994,0.4915190637111664,6.28528323431965e-06,0.642816424369812,2.8369383811950684,0.1715169996023178,5.430968667496927e-05,0.4626797139644623,2.812976837158203,-0.03530419245362282,2.427254366921261e-05
5,0.5892030000686646,0.4872683584690094,-0.7042661309242249,0.9999588131904602,0.6236358880996704,0.42767980694770813,-0.6661115288734436,0.9998940229415894,0.6405820846557617,0.4291737377643585,-0.6659048795700073,0.9999070763587952,0.65594881772995,0.4308701753616333,-0.6659444570541382,0.9998837113380432,0.563917338848114,0.4245496392250061,-0.6668469905853271,0.9999164938926697,0.5429787039756775,0.4245019257068634,-0.6660817861557007,0.9999285936355591,0.5246289968490601,0.4246850609779358,-0.666361927986145,0.9999246001243591,0.6794862747192383,0.4596463143825531,-0.38222235441207886,0.999865710735321,0.5051101446151733,0.44964414834976196,-0.37020963430404663,0.9999492168426514,0.6205112338066101,0.5506992936134338,-0.5936502814292908,0.9999375343322754,0.550045371055603,0.5493295192718506,-0.5898950695991516,0.9999614357948303,0.8183536529541016,0.814362645149231,-0.22336769104003906,0.9985222816467285,0.3590606451034546,0.7913469076156616,-0.28653591871261597,0.9996421337127686,0.887100875377655,1.2115432024002075,-0.22167043387889862,0.08102680742740631,0.260486900806427,1.157617449760437,-0.1903003305196762,0.26495078206062317,0.8460451364517212,1.4997999668121338,-0.48556771874427795,0.022773869335651398,0.2562968134880066,1.480817198753357,-0.4707728326320648,0.0852017030119896,0.8619407415390015,1.6025621891021729,-0.5805617570877075,0.03770831227302551,0.22343666851520538,1.5869991779327393,-0.5597273111343384,0.09883886575698853,0.8163114786148071,1.5855839252471924,-0.6188181638717651,0.06624358892440796,0.2690942883491516,1.588801622390747,-0.6319013833999634,0.16148699820041656,0.8019367456436157,1.5435959100723267,-0.5198465585708618,0.0689467042684555,0.2917955219745636,1.5486199855804443,-0.5152844190597534,0.1617455780506134,0.7213050723075867,1.5422857999801636,-0.03643989935517311,0.0006210746942088008,0.4307800829410553,1.5359855890274048,0.04119841381907463,0.0007513578748330474,0.687128484249115,2.139603614807129,0.041178859770298004,0.00033630660618655384,0.41839537024497986,2.126368761062622,0.055519066751003265,9.252698509953916e-05,0.6763587594032288,2.6688530445098877,0.5740586519241333,3.789420225075446e-05,0.42176324129104614,2.646652936935425,0.4185367226600647,2.5615684080548817e-06,0.679754376411438,2.758127450942993,0.6005573272705078,4.9830992793431506e-05,0.4200500547885895,2.7341578006744385,0.44157281517982483,6.155181836220436e-06,0.6355100274085999,2.842442035675049,0.12176527827978134,5.48493662790861e-05,0.4609140455722809,2.8149349689483643,-0.08334896713495255,2.4218432372435927e-05
6,0.5888336896896362,0.48801660537719727,-0.7296581864356995,0.9999570250511169,0.6231307983398438,0.4282313287258148,-0.6912041902542114,0.9998903870582581,0.6401006579399109,0.4297329783439636,-0.6910490989685059,0.9999025464057922,0.6554104089736938,0.4314420819282532,-0.6911408305168152,0.9998805522918701,0.5637601613998413,0.4253474771976471,-0.6945564150810242,0.9999134540557861,0.5429984331130981,0.42535117268562317,-0.6937195062637329,0.9999246597290039,0.5247902274131775,0.42556139826774597,-0.693982720375061,0.9999216198921204,0.6789895296096802,0.4602948725223541,-0.39372020959854126,0.9998598098754883,0.5057018995285034,0.450698584318161,-0.3894934058189392,0.9999464154243469,0.6201773881912231,0.551396906375885,-0.6121534705162048,0.9999356269836426,0.549984335899353,0.5498407483100891,-0.6112871170043945,0.9999597668647766,0.8183611631393433,0.8139679431915283,-0.2285735160112381,0.9985218644142151,0.35948696732521057,0.7923910617828369,-0.28968650102615356,0.9996273517608643,0.8875975608825684,1.206559419631958,-0.21793949604034424,0.08052533864974976,0.25984373688697815,1.1581909656524658,-0.18276184797286987,0.26319006085395813,0.8486369252204895,1.4989113807678223,-0.4685153067111969,0.022133318707346916,0.25753435492515564,1.4809077978134155,-0.4516489505767822,0.08279824256896973,0.8653535842895508,1.6016018390655518,-0.5584332346916199,0.03661919757723808,0.22526200115680695,1.5871117115020752,-0.5379189848899841,0.09620534628629684,0.8197811245918274,1.5854930877685547,-0.5957959890365601,0.06433932483196259,0.2707415223121643,1.5887644290924072,-0.6121061444282532,0.15733875334262848,0.805220901966095,1.5433818101882935,-0.5018917322158813,0.06700555980205536,0.2930603325366974,1.5484610795974731,-0.4964818060398102,0.1576945036649704,0.7216238975524902,1.5422799587249756,-0.037056565284729004,0.0005879393429495394,0.4308118224143982,1.535956621170044,0.04182752966880798,0.0007082400843501091,0.6874844431877136,2.139458179473877,0.04095156490802765,0.00032086920691654086,0.41855746507644653,2.1264257431030273,0.07182063907384872,8.939066174207255e-05,0.6765075922012329,2.668623447418213,0.6004461050033569,3.625288081821054e-05,0.42227616906166077,2.646805763244629,0.47593650221824646,2.504357780708233e-06,0.6800013780593872,2.757854461669922,0.6302275657653809,4.7040884965099394e-05,0.42057639360427856,2.734260082244873,0.5041848421096802,5.944958047621185e-06,0.6360814571380615,2.8422110080718994,0.13435553014278412,5.343864904716611e-05,0.46118149161338806,2.8148953914642334,-0.03963514417409897,2.407966530881822e-05
7,0.5881466865539551,0.488021582365036,-0.728177011013031,0.9999545812606812,0.6226204633712769,0.42824026942253113,-0.6903361082077026,0.999885618686676,0.6396634578704834,0.4297794699668884,-0.6901406049728394,0.9998971819877625,0.6549392938613892,0.4315858781337738,-0.690221905708313,0.9998763799667358,0.5634933710098267,0.42538443207740784,-0.6924823522567749,0.9999092221260071,0.5429894924163818,0.42545443773269653,-0.6916942596435547,0.999919593334198,0.5248113870620728,0.4257296621799469,-0.6919474601745605,0.9999173283576965,0.678765594959259,0.4607976973056793,-0.39645400643348694,0.9998528361320496,0.5061255693435669,0.4509353041648865,-0.39038604497909546,0.9999427795410156,0.6197322010993958,0.5515012145042419,-0.6134708523750305,0.9999327063560486,0.5495365262031555,0.5498500466346741,-0.6112741827964783,0.9999573826789856,0.8182867765426636,0.8140407204627991,-0.230442076921463,0.9985303282737732,0.35949331521987915,0.7926932573318481,-0.289877712726593,0.999613881111145,0.8871859312057495,1.2068827152252197,-0.22637589275836945,0.08005674928426743,0.2575903534889221,1.1581193208694458,-0.18941441178321838,0.2566514313220978,0.8480759859085083,1.4995132684707642,-0.4703826904296875,0.02187003195285797,0.245802640914917,1.4800916910171509,-0.45368295907974243,0.08083557337522507,0.8645530939102173,1.6016077995300293,-0.5583440065383911,0.036370016634464264,0.22493405640125275,1.5873061418533325,-0.5384054780006409,0.09430062025785446,0.8190411329269409,1.5862230062484741,-0.5919045209884644,0.06386996060609818,0.27007362246513367,1.5895164012908936,-0.6109700798988342,0.1542663425207138,0.8045974969863892,1.544633150100708,-0.5018045902252197,0.06641872972249985,0.29213255643844604,1.5493289232254028,-0.49810752272605896,0.1547287404537201,0.7191133499145508,1.5432497262954712,-0.037107955664396286,0.0005733224097639322,0.42896923422813416,1.536057949066162,0.041866131126880646,0.0006871524383313954,0.6837307214736938,2.1412672996520996,0.06107594445347786,0.000317863974487409,0.4155423641204834,2.127347230911255,0.09544634073972702,8.927019371185452e-05,0.6731264591217041,2.6707868576049805,0.6591033339500427,3.6275807360652834e-05,0.42019766569137573,2.6479055881500244,0.5312332510948181,2.498954927432351e-06,0.676304817199707,2.7600510120391846,0.6932021379470825,4.618682578438893e-05,0.4186425805091858,2.7353222370147705,0.562853991985321,5.86764781473903e-06,0.6334419846534729,2.843573570251465,0.21009263396263123,5.383399184211157e-05,0.45762762427330017,2.815847873687744,0.028546690940856934,2.406399289611727e-05
8,0.5871810913085938,0.48828160762786865,-0.718058705329895,0.9999539256095886,0.6220823526382446,0.42840737104415894,-0.6805476546287537,0.9998852014541626,0.6392954587936401,0.42999738454818726,-0.6803646087646484,0.9998953938484192,0.6546004414558411,0.43183964490890503,-0.6804396510124207,0.9998763203620911,0.5627400875091553,0.4255659282207489,-0.6817939281463623,0.9999088644981384,0.5427082180976868,0.42565345764160156,-0.6810089945793152,0.9999181628227234,0.5247148275375366,0.4259229898452759,-0.6812803745269775,0.9999169707298279,0.6786698698997498,0.4612022340297699,-0.3914840817451477,0.9998511075973511,0.5062462091445923,0.4510255455970764,-0.3813529908657074,0.9999421834945679,0.6193143129348755,0.551857590675354,-0.6048029661178589,0.9999324679374695,0.5487719178199768,0.5499522089958191,-0.6016293168067932,0.9999569654464722,0.818271279335022,0.814315140247345,-0.23162627220153809,0.9985371232032776,0.35949593782424927,0.7926886081695557,-0.2884322702884674,0.999606728553772,0.8853597640991211,1.2103114128112793,-0.2310749739408493,0.08020071685314178,0.2569602131843567,1.1584651470184326,-0.19207355380058289,0.2544422149658203,0.8448922038078308,1.5072920322418213,-0.47987112402915955,0.02134641259908676,0.2453898936510086,1.4855923652648926,-0.46255794167518616,0.07986153662204742,0.8598811030387878,1.6105366945266724,-0.5702487230300903,0.035658467561006546,0.2176893949508667,1.5927941799163818,-0.5491645336151123,0.09341101348400116,0.8146926760673523,1.5955455303192139,-0.603655993938446,0.06269419938325882,0.26312512159347534,1.596176028251648,-0.6231927275657654,0.15276920795440674,0.8009918332099915,1.5538768768310547,-0.5115725994110107,0.06514529138803482,0.28612563014030457,1.5560280084609985,-0.5079721212387085,0.1533956378698349,0.7167189121246338,1.5440666675567627,-0.03800541162490845,0.0005544660380110145,0.4271154999732971,1.53607976436615,0.04278288036584854,0.0006629617419093847,0.6799708008766174,2.1427741050720215,0.04266010969877243,0.0003099622845184058,0.4117233157157898,2.127697706222534,0.09155713766813278,8.721366612007841e-05,0.6675888299942017,2.672548770904541,0.6227275133132935,3.517207733239047e-05,0.41574153304100037,2.6485207080841064,0.5090221762657166,2.4581549951108173e-06,0.6708105802536011,2.761223077774048,0.6544704437255859,4.41198717453517e-05,0.4140506386756897,2.7357873916625977,0.5398623943328857,5.692858849215554e-06,0.6258220076560974,2.8460633754730225,0.17694491147994995,5.231453906162642e-05,0.45237118005752563,2.8165605068206787,0.013545517809689045,2.367713750572875e-05
9,0.587067186832428,0.489370733499527,-0.7018271684646606,0.9999544620513916,0.6220008134841919,0.42951324582099915,-0.6644977331161499,0.9998867511749268,0.6392466425895691,0.4310486912727356,-0.6642749309539795,0.9998962879180908,0.6545740962028503,0.43277278542518616,-0.6643120646476746,0.9998785853385925,0.5625913143157959,0.4264692962169647,-0.6648611426353455,0.9999099969863892,0.5427035689353943,0.426310658454895,-0.664106011390686,0.999918520450592,0.5247249007225037,0.4264373183250427,-0.6643577218055725,0.99991774559021,0.6786683201789856,0.4620217978954315,-0.38215604424476624,0.9998533725738525,0.5063208341598511,0.451326847076416,-0.36803966760635376,0.9999426603317261,0.6192255616188049,0.5526198744773865,-0.590513288974762,0.9999334216117859,0.5485340356826782,0.550437867641449,-0.5864070653915405,0.9999571442604065,0.8190270662307739,0.8155754208564758,-0.22509750723838806,0.9985770583152771,0.3590465188026428,0.7930557131767273,-0.2852146625518799,0.9996054172515869,0.8912270665168762,1.2159804105758667,-0.23392336070537567,0.08060707151889801,0.25835421681404114,1.1600497961044312,-0.1941557228565216,0.24901440739631653,0.8449358940124512,1.515785813331604,-0.4866112768650055,0.021631460636854172,0.2483316957950592,1.4965654611587524,-0.4632701873779297,0.07974766939878464,0.8596982955932617,1.6207631826400757,-0.5781739950180054,0.03642253950238228,0.21874861419200897,1.604983925819397,-0.5530022978782654,0.09406836330890656,0.8139797449111938,1.6030967235565186,-0.6157752275466919,0.06411180645227432,0.26328569650650024,1.6080442667007446,-0.6269736886024475,0.15382593870162964,0.800611674785614,1.5610160827636719,-0.5205296277999878,0.0665355995297432,0.28765982389450073,1.5668518543243408,-0.509074330329895,0.15463058650493622,0.7170599102973938,1.5477012395858765,-0.03749155253171921,0.0005448915180750191,0.42712172865867615,1.5398261547088623,0.042319294065237045,0.000649214256554842,0.6802194714546204,2.1476309299468994,0.04473837837576866,0.00030867752502672374,0.41205739974975586,2.1323258876800537,0.09097592532634735,8.706244989298284e-05,0.6674090027809143,2.67746639251709,0.6259022951126099,3.453176032053307e-05,0.4162641167640686,2.6531686782836914,0.5072309374809265,2.4012274479900952e-06,0.6706634759902954,2.767223358154297,0.6579228043556213,4.308328789193183e-05,0.4145401120185852,2.7413558959960938,0.5373148918151855,5.515009888767963e-06,0.6256260871887207,2.851579189300537,0.1832156926393509,5.158562998985872e-05,0.45297184586524963,2.8232967853546143,0.00884273648262024,2.3243668692884967e-05
